firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
30680,1.1663687925,0.0813609736,-5.133100101,0.0203009849,1.2983121084,8.8912468845,0.0307794465,0.0469530544,0.2835193667,0.0173967071,0.0327982622,0.0590272729,11.0,0.020334638,0.0677101055,-0.129590502,0.147512507,0.1857014667,0.0586078627,0.0827107514,0.0631724599,0.5990317577,0.0,1.9365856519,1.1370508272,38.46028152,11.49306464,0.1456341836,0.0,0.0,1.0,0.0,0.0,0.5719874991,3.0,1.5039573011,0.1362667076,0.3280004497,-0.304428222,0.1593527086,0.7193562074,-188.4193349,0.0467909422,11.896492552,0.004895554,0.0117817312,0.0223720368,-0.147690476,0.0501973073,-0.0041962,0.0,0.000172,1.0012391574,0.0437494107,4.0,10.582155412,0.3067236339,0.0,0.0298507456,0.0164466435,0.0265271236,1.4353994043,2.4000074713,1.9772656e-07,4.9556477e-08,1.7641061908,3.1120706524,0.0294746202,0.034153844,-0.855564141,0.1432166248,0.1235955056179776,0.1299435028248587,0.2903225806451612,0.36986301369863,0.5384615384615385,0.4285714285714286,0.4184397163120568,0.5384615384615385,0.3986013986013985,0.3888888888888888,0.408450704225352,0.36986301369863,0.4388489208633093,0.4388489208633093,0.5384615384615385,0.5384615384615385,0.4705882352941177,0.4285714285714286,0.5267175572519085,0.4285714285714286,0.4814814814814814,0.3333333333333332,0.3513513513513513,0.4388489208633093,0.1904761904761904,0.1111111111111111,0.0582010582010581,0.1904761904761904,0.0416666666666667,0.0416666666666667,-0.3630573248407643,-0.3243243243243243,-0.1304347826086956,-0.074074074074074,0.0695187165775401,0.1904761904761904,0.3605442176870748,0.3888888888888888,0.3157894736842106,0.5151515151515151,0.5037593984962405,0.6528925619834711,0.7857142857142858,0.96078431372549,1.0202020202020203,0.6949152542372881,1.0,0.8518518518518519
53401,0.2797275586,0.0550067373,16.440445827,0.0099936429,0.0608216441,0.2514784689,0.2330897853,0.1702851362,0.4850477335,0.0052932952,-0.02339642,0.0353837264,11.0,0.0,0.0425418772,0.1810091585,-0.021723185,0.0441965016,-0.191950676,0.186824303,0.2230236275,0.4758938038,0.0,2.8213595922,2.8213595922,6.1477916704,4.3981938307,1.0014347488,0.0,0.0,1.0,0.0,0.0,0.6055674128,4.0,-0.0040289,-0.876746745,-0.224307962,-1.827101233,1.0549316028,-0.528641122,556.90065402,0.1116624424,13.765485407,0.0023938218,0.0462192289,0.0562685527,0.0063918032,0.1220082803,-0.02354011,1.0,-0.002326531,-0.102452955,7.36807e-05,5.0,13.333985613,0.6984468656,0.0,0.0379746817,0.0181172069,0.0238119566,0.551709041,1.5208045645,5.9626307e-09,3.663973e-08,1.5001478105,2.2504434533,0.1672323052,0.0391327865,0.0776482865,0.0965260287,0.0,-0.1327433628318584,-0.0925925925925925,-0.0576923076923077,-0.1623931623931623,-0.125,-0.1934156378600823,-0.2794117647058823,-0.2846715328467153,-0.2659176029962546,-0.2432432432432432,-0.2575757575757575,-0.234375,-0.07981220657277,0.0,-0.0754716981132075,-0.0392156862745097,-0.1515151515151515,-0.01010101010101,-0.3,-0.2313725490196078,-0.2313725490196078,-0.1934156378600823,-0.1587982832618025,-0.2159999999999999,-0.289855072463768,-0.2461538461538461,-0.2403100775193798,-0.3194444444444444,-0.2949640287769784,-0.3333333333333333,-0.3969230769230769,-0.3817034700315457,-0.2519083969465648,-0.225296442687747,-0.125,-0.3400673400673401,-0.3217993079584775,-0.3509933774834437,-0.282051282051282,-0.2283464566929134,-0.1327433628318584,-0.07981220657277,-0.015075376884422,0.053763440860215,0.0370370370370369,0.1264367816091953,0.2250000000000001
56274,0.3911750287,0.0783010761,-2.611649434,0.0258741488,0.9093921194,4.6933226947,0.1240201918,0.185662655,0.5251380978,0.500022648,0.2258409344,-0.019993544,10.0,0.1225647876,0.0,0.6653294055,-0.26753491,0.1183361825,0.1720944088,0.2165622375,0.1299766732,0.557333713,0.0,1.4072502433,0.6398869301,126.17034215,13.030554035,0.1405720442,0.0,0.0,1.0,0.0,0.0,1.5596855566,5.0,-0.004396037,-0.252171026,-0.48286153,-0.013383439,-0.181470723,0.0890417731,561.95316642,0.0312775509,14.387453482,0.0107003267,0.0215769257,0.0785065684,0.5131239128,0.0140338107,-0.003386148,2.0,2.01005e-05,0.4711202219,-0.00712364,2.0,13.259787807,0.3795949591,0.0,0.0456730761,0.030383638,0.0301706682,0.7178801368,2.0278972521,4.471192e-09,3.927792e-08,1.0738341981,1.1531198851,0.2322360862,0.0336379562,-0.436574185,0.4995046643,0.0585106382978724,0.1705882352941177,0.1916167664670658,0.3266666666666666,0.3771626297577855,0.3049180327868852,0.3724137931034483,0.2964169381107491,0.4063604240282685,0.5793650793650793,0.6722689075630253,0.6652719665271967,0.6722689075630253,0.817351598173516,0.3135313531353134,0.2515723270440251,0.2675159235668789,0.3178807947019868,0.4014084507042252,0.3092105263157894,0.4316546762589928,0.524904214559387,0.6244897959183673,0.4906367041198503,0.3916083916083916,0.4525547445255473,0.4316546762589928,0.5983935742971886,0.5190839694656488,0.768888888888889,0.8425925925925926,0.6652719665271967,0.9134615384615384,0.7767857142857142,0.6864406779661016,0.7304347826086957,0.5366795366795367,0.7767857142857142,0.8341013824884793,0.99,1.139784946236559,1.551282051282051,1.412121212121212,1.2359550561797752,1.300578034682081,1.198895027624309,1.1630434782608696,1.3975903614457832
48637,1.8305451873,0.0058792813,-32.86514085,0.0,1.2143810316,8.5289806022,0.0321337093,-0.112271364,0.4314260583,0.0,-0.243542791,0.2952791692,11.0,-0.090274791,0.0178571429,-0.050926245,-0.177089414,0.1738814994,-0.216603405,-0.059586369,0.0032221139,0.5794871827,0.0,2.8999746128,1.7042396547,155.28450704,6.4838861444,0.0436213992,0.0,0.0,0.0,0.0,1.0,0.7521516089,4.0,-0.027787667,-0.304110788,0.8186676253,1.4332239087,-2.477642315,-0.366631608,-97.41080766,0.0759736259,9.7886377109,0.0119619942,0.0149296349,0.0302504339,-0.193376401,0.0171361731,-0.006120946,2.0,0.038221059,1.9884615385,0.0804838603,2.0,7.1220598816,0.1398392223,0.0,0.0410958901,0.0246038745,0.0159402734,1.1980097202,0.7857179259,3.1561509e-06,3.0000001381,0.8701932348,0.757236266,-0.189147963,0.0549454416,-0.503100777,0.6167100769,0.1095890410958904,0.2857142857142858,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.396551724137931,0.2461538461538461,0.1408450704225352,0.3500000000000001,0.396551724137931,0.1739130434782609,0.1408450704225352,0.08,0.0657894736842106,0.0657894736842106,-0.1290322580645161,-0.0357142857142857,0.0,0.2272727272727273,0.0,0.1408450704225352,0.0124999999999999,0.1911764705882352,0.396551724137931,0.3278688524590163,0.2857142857142858,0.4210526315789473,0.6200000000000001,0.6875,0.4464285714285714,0.3278688524590163,0.3064516129032257,0.265625,0.4464285714285714,0.4727272727272726,0.8,1.25,1.189189189189189,1.076923076923077,1.6129032258064515,1.53125,1.7000000000000002,1.6129032258064515,1.8928571428571428,1.793103448275862,1.8928571428571428,1.7000000000000002,1.53125
30816,0.201377088,-0.055687726,0.5272913899,0.0,3.6362423373,0.6931762396,0.0743921473,0.2423094089,0.1507769708,-0.026988297,0.2779547345,-0.129451305,11.0,-0.003553709,0.0090909091,-0.170912376,-0.053651517,0.0434782609,-0.151532836,0.1750720169,-0.216782532,0.5056395595,0.0,0.889577066,0.8461334277,3.3249607535,3.0277105784,0.0220151558,0.0,0.0,1.0,1.0,0.0,0.6161754626,0.0,-2.156695329,0.0550248115,-635.8624036,1.0585054986,-0.547453124,1.4276656793,-131.4558473,0.0796054875,8.9750609783,-0.003327473,-0.011306631,-0.21640205,0.0059795356,0.0687141034,-2.858305791,0.0,-0.09474471,-0.703569268,-0.12318841,4.0,8.07121854,0.2891440501,0.0,0.200000003,0.0895054935,0.0664594481,1.4464066616,4.3979409917,3.06244e-05,5.887414e-08,0.2647857873,0.0701115132,1.056465841,0.0642964938,-0.303118919,-0.19993121,-0.2285714285714285,-0.2894736842105263,-0.3076923076923077,-0.3076923076923077,-0.2894736842105263,-0.3863636363636363,-0.4599999999999999,-0.5178571428571428,-0.578125,-0.6301369863013699,-0.6351351351351351,-0.6538461538461539,-0.5970149253731343,-0.625,-0.619718309859155,-0.6142857142857143,-0.6142857142857143,-0.6301369863013699,-0.619718309859155,-0.6666666666666667,-0.6707317073170731,-0.6666666666666667,-0.6142857142857143,-0.619718309859155,-0.6493506493506493,-0.619718309859155,-0.5909090909090908,-0.6785714285714286,-0.5714285714285714,-0.5909090909090908,-0.5573770491803278,-0.6029411764705883,-0.5573770491803278,-0.4375,-0.4,-0.3720930232558139,-0.4255319148936169,-0.4489795918367347,-0.4705882352941176,-0.5714285714285714,-0.4599999999999999,-0.5,-0.4705882352941176,-0.5178571428571428,-0.6447368421052632,-0.6301369863013699,-0.6447368421052632,-0.6823529411764706
36150,0.7503128483,0.0869537226,2.3248373102,0.0431267931,0.2008667206,1.3360534035,0.1403266276,-0.013660792,0.4457573937,-0.022271268,-0.142739387,0.0021969798,11.0,0.0054699677,-0.119047619,0.1192233795,-0.110041441,0.1610644258,0.0432582124,0.0229905201,0.0277679792,0.5474855028,0.0,4.5120564274,2.2810979277,36.013015184,4.6445656735,0.5357274946,0.0,0.0,0.0,0.0,0.0,0.5824992284,5.0,0.3615073646,-0.16545081,-0.083211271,68.895758097,0.4665742113,0.181427876,-22.57319639,0.0279510998,11.750894573,0.0046139917,0.0213950812,0.0267284127,0.1036513304,0.0172619739,0.0124543642,0.0,0.0,0.1519449817,-0.016461183,5.0,10.170016211,0.2278238891,0.0,0.0520833321,0.0201641714,0.0238529306,0.8703807584,1.6076732835,1.3637915e-07,7.6721698e-08,1.262636722,1.5942514917,-0.188089117,0.0365085429,-0.44421106,0.1920589475,0.1320754716981131,0.1214953271028036,0.2121212121212121,0.2765957446808511,0.3043478260869565,0.1764705882352941,0.1650485436893203,0.3186813186813186,0.25,0.1999999999999999,0.1538461538461537,0.0619469026548673,0.1214953271028036,0.188118811881188,0.2244897959183673,0.2371134020618557,0.1538461538461537,0.1764705882352941,0.3793103448275863,0.2765957446808511,0.3043478260869565,0.1538461538461537,0.1428571428571428,0.1428571428571428,0.0256410256410255,0.0434782608695651,-0.0082644628099173,0.0909090909090908,0.0169491525423728,0.0434782608695651,-0.0625,-0.0909090909090909,-0.04,0.0526315789473683,0.1428571428571428,0.0526315789473683,0.2244897959183673,0.1764705882352941,0.2244897959183673,0.3793103448275863,0.518987341772152,0.5,0.7142857142857142,0.7142857142857142,0.411764705882353,0.3636363636363635,0.3043478260869565,0.2244897959183673
50649,0.8667182263,0.110558686,-0.891395593,0.0142893971,0.5229624719,3.161124001,0.1468586016,0.0874351585,0.6055907781,0.0,0.030478955,0.0129635768,11.0,0.0007731176,0.1428571429,0.0767474535,0.0219663393,0.1538326301,-0.092406498,0.0745821326,0.1249521989,0.6945047967,0.0,2.5204541006,2.0837737326,9.0067156348,7.5306194069,0.3396711937,0.0,0.0,1.0,0.0,0.0,0.9921606119,4.0,-0.086162159,0.105188782,0.0837780604,1.1958583539,0.8595310628,0.1835970502,-140.0102804,0.1312189809,9.6496270286,0.004294961,0.0134626597,0.0215857908,0.1163077842,0.1986402763,-0.042586008,0.0,0.0042333211,0.6361416361,0.0004297029,5.0,7.6947342744,0.1781386955,0.0,0.0425531901,0.0239072775,0.014922256,1.2284713564,1.870753318,1.4736708e-06,3.0000000755,1.0807340147,1.1679860106,-0.537866397,0.0594579232,-0.576000533,0.3408523791,0.1515151515151516,0.1875,0.3571428571428572,0.4805194805194805,0.4615384615384614,0.4615384615384614,0.3902439024390243,0.5833333333333333,0.6764705882352942,0.5833333333333333,0.3571428571428572,0.2954545454545454,0.3902439024390243,0.6764705882352942,0.7538461538461538,0.6056338028169015,0.6056338028169015,0.5833333333333333,0.8095238095238095,0.78125,0.8688524590163935,0.52,0.5405405405405406,0.425,0.425,0.1875,0.78125,0.8387096774193548,0.78125,0.6764705882352942,0.6056338028169015,0.8387096774193548,0.8387096774193548,1.4255319148936172,1.6511627906976742,1.150943396226415,1.4782608695652173,1.5333333333333332,1.6511627906976742,2.257142857142857,2.1666666666666665,3.2222222222222223,3.071428571428571,2.931034482758621,2.677419354838709,2.5625,3.2222222222222223,2.931034482758621
47829,0.6779081288,-0.04212805,-0.276506693,0.0158581329,0.7232823468,1.5461859892,-0.119961636,-0.063349211,0.4010869897,-0.020318021,0.0048103422,-0.088319821,11.0,-0.007323351,0.1111111111,0.0094901684,0.0047357084,0.1731840463,0.0910693338,0.0290449147,-0.100674673,0.6598277658,0.0,3.7188601787,2.9232552524,3.6516554035,5.2463590748,0.0452220278,0.0,0.0,1.0,1.0,1.0,0.7865926599,2.0,-0.054889387,-0.808177511,0.1738726085,-3.069510358,0.5664254991,-0.65234467,-175.2426675,0.1116624424,11.265265067,-0.006015313,0.0041544238,0.0092939179,0.0644076871,0.2832035628,-0.013833233,1.0,0.0243164955,0.2189404594,0.0648426851,3.0,10.142529059,0.6246063517,0.0,0.0526315793,0.037546273,0.0452372153,1.1447469746,3.8493816352,2.9837099e-07,3.1254684e-08,1.4705218997,2.1624346576,0.1971553914,0.0553230862,-1.256659779,0.0965260287,-0.0661764705882352,-0.072992700729927,0.0948275862068965,0.1140350877192981,0.3510638297872339,0.27,0.3956043956043955,0.5119047619047619,0.4597701149425288,0.4941176470588235,0.3804347826086955,0.3229166666666667,0.3229166666666667,0.3655913978494622,0.3510638297872339,0.3956043956043955,0.0854700854700853,0.0948275862068965,0.2330097087378639,0.1140350877192981,0.3368421052631578,-0.0078125,-0.1241379310344827,-0.099290780141844,-0.1699346405228757,0.0325203252032519,-0.072992700729927,-0.20125786163522,-0.3774509803921568,-0.3487179487179487,-0.4405286343612334,-0.5,-0.5766666666666667,-0.5448028673835126,-0.4980237154150198,-0.3315789473684211,-0.1858974358974359,-0.0155038759689922,0.1981132075471698,0.7397260273972603,1.2280701754385963,0.984375,1.54,1.4901960784313726,1.081967213114754,1.081967213114754,1.1166666666666667,1.0158730158730158
55589,0.4668583618,0.0635979767,-20.83429482,0.0,0.8354805632,2.2102662905,0.1128203259,0.2199468085,0.3982269504,0.1631372549,0.1456751671,-0.398481073,12.0,0.091529891,1.1797752809,0.1115897192,0.2383727151,0.0761871013,0.0578787754,0.1022606383,0.3800531543,0.5432664051,0.0,1.4556809025,0.7232876712,524.82022472,6.2286971596,0.1203012066,0.0,0.0,0.0,0.0,0.0,1.1291089663,5.0,0.0026339939,-0.029550355,-0.180467967,-0.463304763,-0.28295051,-0.453504377,-523.4708916,0.0586794922,9.3812638838,0.0179078014,0.0167389558,0.0545949911,0.3071536212,0.0032337766,-0.070789809,2.0,0.0097952241,0.4671814672,-0.008690106,1.0,9.7374698624,0.7185884468,0.0,0.1311475337,0.0445947243,0.0387963881,0.8643278682,2.4588354286,1.0962747e-06,1.0000000389,0.1342494074,0.0180229034,-1.519207707,0.061921849,-1.192442667,0.5474105233,0.1176470588235294,0.3902439024390243,0.5833333333333333,0.5833333333333333,0.7538461538461538,0.7014925373134329,1.0,0.8095238095238095,0.7272727272727273,0.78125,0.7538461538461538,0.7272727272727273,0.7272727272727273,0.8095238095238095,0.7272727272727273,0.5,0.6056338028169015,0.3902439024390243,0.5405405405405406,0.5833333333333333,0.8095238095238095,0.5405405405405406,0.3255813953488371,0.3255813953488371,0.8095238095238095,0.6521739130434783,1.0727272727272728,0.3255813953488371,0.2391304347826086,0.52,1.2352941176470589,1.2799999999999998,1.2799999999999998,1.85,1.923076923076923,2.257142857142857,2.8,2.8,2.5625,2.5625,2.257142857142857,2.4545454545454546,3.75,2.8,3.071428571428571,2.257142857142857,2.257142857142857,2.677419354838709
21872,0.4107802057,-0.457300105,-10.84194962,0.0376942004,1.3751613222,2.4476095715,0.1421747367,0.1468296829,0.3389051758,-0.00544902,1.131627489,-0.60754294,11.0,-0.022337395,-0.057471264,-0.033426767,0.0285366508,0.1459073272,-0.006848263,0.0148713088,-0.54966173,0.4847582146,0.0,2.2000153496,1.4743229372,50.439047394,4.8446068366,-0.372205945,0.0,0.0,0.0,0.0,0.0,0.5450497161,2.0,-0.214806912,-0.194863512,-249.8471173,0.8110473268,0.8438960784,-0.455161665,-705.3486908,0.097938351,12.777253443,0.0067247396,0.0166000004,0.0721713617,0.0205704166,0.0326729054,-0.023116995,1.0,0.0089435424,0.8904253457,0.0515091149,2.0,12.289015758,0.4910731244,0.0,0.0622406639,0.0288444786,0.0241770244,0.8348174374,2.1545975055,3.4152015e-08,4.2201318e-08,0.8349415321,0.697127362,0.0084265781,0.0362728151,-0.841299273,0.3094820819,0.2235294117647059,0.3054393305439331,0.411764705882353,0.5918367346938775,0.625,0.6595744680851063,0.7727272727272727,0.7049180327868851,0.5757575757575757,0.752808988764045,0.7333333333333334,0.5445544554455446,0.4377880184331797,0.6595744680851063,0.7142857142857142,0.6421052631578947,0.6507936507936507,0.56,0.7049180327868851,0.6956521739130435,0.752808988764045,0.8139534883720929,0.5918367346938775,0.7627118644067796,0.5,0.5072463768115942,0.56,0.6595744680851063,0.8139534883720929,1.0,0.7333333333333334,0.7142857142857142,0.752808988764045,0.937888198757764,0.8461538461538463,1.0259740259740258,1.4186046511627906,1.6896551724137931,1.6896551724137931,1.9714285714285715,2.25,2.804878048780488,2.670588235294117,2.804878048780488,2.25,1.8888888888888888,2.0,2.183673469387755
31536,0.5616495053,0.0884054052,3.4087333486,0.0330684254,0.5511888872,1.4954070016,0.1403499632,0.215169348,0.5393882303,1.0075130033,0.3440402751,0.0211402965,11.0,0.0874216156,0.0326086957,0.1196262252,0.0174735361,0.1204911909,-0.070530288,0.1993543607,0.1106591785,0.4865474492,0.0,2.3232543007,0.8002765464,44.292030317,8.4568327578,0.2509327041,0.0,0.0,1.0,0.0,1.0,0.9340514845,2.0,0.0099314069,-0.104783552,-249.696248,0.735446244,0.3348142251,0.1735215717,-451.6980658,0.097938351,13.636506343,-0.002076986,0.0137506108,0.028314757,0.054168392,0.0103465908,-0.018157372,1.0,-0.004637681,0.0456360699,5.36712e-05,4.0,13.282464887,0.555793382,0.0,0.0405405387,0.0279576412,0.0435494295,0.4581880003,1.0093091824,1.3904097e-08,5.1245762e-08,1.3518979915,1.8276281794,0.0545832461,0.0328630093,-0.482944755,0.3094820819,0.0222222222222221,0.1999999999999999,0.2897196261682242,0.4375,0.5,0.393939393939394,-0.3551401869158879,-0.3428571428571428,-0.2959183673469387,-0.3134328358208955,-0.3581395348837209,-0.3490566037735849,-0.3973799126637555,-0.3134328358208955,-0.3459715639810427,-0.28125,-0.303030303030303,-0.3333333333333333,-0.2203389830508474,-0.2203389830508474,-0.2417582417582418,-0.3333333333333333,-0.2620320855614974,-0.2023121387283236,-0.2698412698412699,-0.2736842105263157,-0.2736842105263157,-0.2375690607734806,-0.2333333333333332,-0.1265822784810126,-0.1320754716981131,-0.1374999999999999,-0.0482758620689655,0.0,0.0222222222222221,0.0298507462686568,-0.0212765957446808,-0.1153846153846154,-0.1038961038961039,0.0147058823529411,0.1311475409836064,0.140495867768595,0.2777777777777777,0.3799999999999999,0.3529411764705883,0.2105263157894736,0.2545454545454546,0.5164835164835164
62172,1.1989782248,-0.023722334,-20.31891026,0.0,1.4146228185,4.9286722281,0.0753114699,-0.05619775,0.3764062339,0.4877089479,-0.212615336,-0.305389329,9.0,0.009769825,0.0,0.0408317238,-0.02636719,0.142922444,0.1758688589,-0.061771081,0.2327358213,0.5184047242,0.0,1.4026331904,0.9667789345,88.433333333,6.1302879488,0.0687107828,0.0,0.0,1.0,0.0,1.0,0.9736996768,3.0,-0.056464793,-0.132509271,0.6748997176,-0.540976913,0.3111993349,3.0235502935,-228.0472448,0.0422630468,9.5984558417,0.0026680617,-0.003644752,-0.008645218,0.0522781059,0.0339268885,0.0821651276,0.0,0.0120248172,-0.31211829,-0.036038961,0.0,9.3984576014,1.0110229277,0.0,0.1044776142,0.0367677192,0.031775704,0.9161261556,4.4073440407,5.668399e-07,1.6755319e-08,0.8342076076,0.6959023326,0.373585164,0.0536521501,0.4324824305,0.1326316706,-0.03125,0.1481481481481481,0.2156862745098038,0.2156862745098038,0.2156862745098038,0.4090909090909091,0.631578947368421,0.7222222222222223,0.6756756756756757,0.631578947368421,1.3846153846153846,1.1379310344827585,1.0,1.0666666666666669,1.0666666666666669,0.7222222222222223,0.5897435897435896,0.5121951219512195,0.4418604651162789,0.4761904761904763,0.55,0.4418604651162789,0.4761904761904763,0.3478260869565217,0.4418604651162789,0.5897435897435896,0.4418604651162789,0.7222222222222223,0.5897435897435896,0.55,0.55,0.2916666666666667,0.3191489361702126,0.631578947368421,0.631578947368421,0.7714285714285714,0.631578947368421,0.8235294117647058,1.2962962962962965,1.2142857142857144,1.9523809523809528,2.263157894736842,1.5833333333333337,2.263157894736842,1.9523809523809528,1.5833333333333337,1.8181818181818183,1.2962962962962965
47511,0.2813882653,0.0637568792,5.374811521,0.013020968,0.1380457527,0.6183169999,0.3379723878,0.1730934689,0.6596636684,0.9891939252,0.1056309636,0.0701946516,12.0,-0.011964151,0.0266666667,0.0224470732,0.0595861815,0.1238674394,-0.125484551,0.0485412593,0.2092928225,0.6752494466,0.0,4.176045925,3.1381229886,5.2752433671,7.8687451064,0.614160497,0.0,0.0,0.0,0.0,0.0,0.9954809865,4.0,0.0003157631,-0.059911512,-0.253898339,0.8598927299,0.4028702029,0.0779381826,-218.2492134,0.0400364028,11.944012835,0.0005475166,0.0508219955,0.0756540084,0.0001733892,0.2794505934,-0.00116132,1.0,0.0002552384,0.1595845137,-0.02316873,5.0,10.567064306,0.3515169631,0.0,0.0454545468,0.0210720011,0.027691142,0.6788329967,0.6989699995,1.7217097e-07,8.2682317e-08,1.5233209435,2.3205066968,0.1663465023,0.0379968852,-0.708905104,0.4053841314,0.1731843575418994,0.1413043478260869,0.2352941176470588,0.3548387096774192,0.6030534351145038,0.4383561643835616,0.4093959731543624,-0.3375394321766561,-0.3,-0.2250922509225091,-0.2446043165467626,-0.25,-0.2193308550185874,-0.0948275862068965,0.09375,0.0994764397905758,0.1290322580645162,0.1290322580645162,0.4383561643835616,0.25,0.2804878048780488,0.2068965517241379,0.3636363636363635,0.3999999999999999,0.1538461538461537,0.1864406779661016,0.0294117647058822,0.0344827586206897,0.1111111111111111,0.1999999999999999,0.1170212765957445,-0.4084507042253521,-0.3137254901960784,-0.2553191489361702,-0.1923076923076923,-0.0829694323144104,-0.0094339622641509,-0.004739336492891,-0.1025641025641025,-0.004739336492891,0.1351351351351351,0.1731843575418994,0.3461538461538462,0.3125,0.3725490196078431,0.3461538461538462,0.4685314685314685,0.4583333333333332
20909,0.7811942269,0.0909616423,-6.87265808,0.0380070316,0.4814339821,1.8006652494,0.0821284134,0.0661982707,0.3664904847,0.0031728125,0.0434362901,-0.063410335,11.0,0.0564115772,0.0198675497,-0.000853594,-0.004866936,0.1422557367,-0.061402272,0.0928096155,0.0807273458,0.4971312776,0.0,2.1430495585,1.2676928007,66.749648712,5.395340473,0.2986965342,0.0,0.0,0.0,0.0,0.0,0.5902430604,2.0,0.0150896606,-0.117524698,-249.4767032,0.3577730963,0.2391013275,0.0889709401,-334.3915658,0.097938351,13.844245963,-0.000604381,0.0097769905,0.0158023813,0.010978441,0.0332441732,0.0097982758,0.0,-0.000707086,-0.369947694,0.0368027044,6.0,13.643029078,2.2977070448,0.0,0.3651162684,0.0794225459,0.0105097279,1.2556315073,18.081774521,9.13876e-10,4.0959658e-09,1.0396916031,1.0809586295,-0.028308882,0.033047314,0.4024641562,0.2277655621,0.0652173913043479,0.0234986945169712,0.101123595505618,0.1878787878787879,0.1878787878787879,0.1987767584097859,0.1428571428571428,0.2604501607717042,0.3517241379310345,0.3754385964912281,0.3658536585365854,0.2604501607717042,0.2365930599369086,0.3198653198653198,0.3900709219858156,0.3333333333333332,0.3658536585365854,0.3110367892976589,0.5555555555555556,0.6000000000000001,0.5555555555555556,0.3999999999999999,0.3611111111111111,0.5494071146245059,0.3288135593220338,0.2645161290322579,0.2810457516339868,0.2098765432098766,0.2098765432098766,0.2894736842105263,0.240506329113924,0.3066666666666666,0.4306569343065693,0.6752136752136753,0.6470588235294117,0.7345132743362832,0.8317757009345794,0.8846153846153846,0.8490566037735849,1.0,1.2658959537572256,0.7422222222222221,0.97979797979798,1.0851063829787235,1.1304347826086958,1.227272727272727,1.1304347826086958,1.596026490066225
48143,0.8719636748,0.1068466517,-0.584208726,0.0223463687,0.4380921911,1.3209460291,0.066932198,0.1102270239,0.2241665189,0.0,0.1160851437,0.0579701228,11.0,-0.000494179,0.0785714286,-0.065702325,-0.00409732,0.1264190795,0.0349771696,0.0530799954,0.107306935,0.720669519,0.0,4.0712058478,3.174257527,2.6224654322,5.4691257387,0.3423949275,0.0,0.0,1.0,0.0,0.0,0.3345157359,2.0,-0.005367964,-0.243396502,-0.139913887,-1.093791456,-1.059391259,-0.603940654,-29.07155766,0.0759736259,11.511724744,0.0050788965,0.0228717958,0.0343630488,0.0271137548,0.3728847302,0.0077564909,0.0,0.0059370737,1.2178217822,0.0097968075,4.0,9.9747902543,0.246787812,0.0,0.0169491526,0.0140171736,0.0117115855,1.7696967136,3.9585761661,2.3916769e-07,2.0000000507,0.4248312804,0.1804816168,-1.534152114,0.030772078,-0.110983931,0.6167100769,0.0051020408163264,0.0423280423280423,0.1005586592178771,0.1867469879518073,0.2628205128205128,0.2875816993464053,0.304635761589404,0.3221476510067114,0.2709677419354839,0.3133333333333332,0.3971631205673758,0.3971631205673758,0.3776223776223777,0.5887096774193548,0.6280991735537189,0.4701492537313432,0.4071428571428572,0.3133333333333332,0.2960526315789473,0.3680555555555556,0.4071428571428572,0.3133333333333332,0.4071428571428572,0.5634920634920635,0.5390625,0.4071428571428572,0.4379562043795619,0.5390625,0.5271317829457365,0.5390625,-0.0879629629629629,-0.1893004115226337,-0.1434782608695651,0.0824175824175823,0.0944444444444445,0.2960526315789473,0.4275362318840578,0.5271317829457365,0.6147540983606556,0.7589285714285714,0.931372549019608,0.9504950495049505,1.010204081632653,1.0309278350515465,0.97,0.8411214953271029,0.97,0.9898989898989898
