,0,1,2,3
29,-0.0243728708578506,0.4961276949337545,-0.28741103366606113,1.2419434342296363
30,0.0377558930776076,-4.529250203686305,-0.26764189241749364,-1.9234675911807197
31,30.96096861558069,-5.360175815922021,31.256057873126245,-0.18854603095902217
32,0.0125008875745322,-7.123006667780712,-0.5292298206062248,-1.332518341291469
33,-0.1379298680134958,-7.915299430301047,-0.204642452888181,0.6146671120834668
34,0.0748972446338864,-1.5198579888733343,-0.08764542260819964,2.0411317639242323
35,0.0575522760017133,0.07842104539844191,-0.1396666215972907,0.3550241348682815
36,0.0207058112295019,-5.587266537675664,-0.1500009503172906,0.9372945757585008
37,0.0,-6.3100391695627005,-0.2244706628824699,0.20272072460248663
38,0.0233721479587583,-2.2467203527633415,-0.26442528308347024,1.284383308324729
39,0.0132082823858217,-5.036624410724407,-0.22821111869453756,0.6595308628380506
40,0.0206178372594325,-0.11770249591202395,-0.2312063522108253,1.4532120296283944
41,0.0493820810862442,-3.746420054359308,-0.059098892381905355,-1.1519533791465595
42,0.0717680394596784,-1.727768418167506,-0.12631845067988917,0.976489222863321
43,0.03766410140335,-0.9845998232926872,-0.24397124121387004,-0.0580201959691827
44,0.0666850372003307,-0.3522173365674855,-0.025975452311365443,-1.6060751781875848
45,0.0100353013626153,-3.1777919314471763,-0.22482493929564182,0.14959017648641912
46,0.0910561443732547,0.5968369195172808,-0.10404944215036874,0.39111553683846123
47,0.0833180332684611,-5.033974501085822,-0.1763159827936847,-0.29601604495645706
48,0.0168481662285642,-4.827331648409226,-0.18259398201187735,0.3122918072083761
49,0.0,-4.794476970124079,-0.23468755590281026,0.1603790503345292
50,0.0344583782979197,-0.2065614050425136,0.03971579672530099,3.6314818400601947
51,-0.0017112693669618,-3.9285800998507985,-0.21886133788194037,-0.011242196394163167
52,-0.0462403981391322,-3.128865565088992,-0.21932943267477892,-0.9848960302611286
53,-0.0069997493202722,4.908055477352349,-0.2765434741674996,-1.846294877219405
54,0.0038737894407998,3.8266656193160817,-0.19363136823287685,-3.7728355136585923
55,0.0281299778857879,-3.6746346370948078,-0.31924507667877206,0.3118702128787009
56,0.0225143197695592,-0.5242686718135748,-0.26385870834181185,0.721520201988693
57,-0.0285688135770508,-1.0470343137812643,-0.2622985508066765,-0.007998427721597957
58,0.0,3.6455318023733185,-0.15477769496340135,1.7465086055653036
59,0.2884103971862399,0.41886459175965757,0.025895804283229417,-0.37340713879883025
60,0.0285634842395288,2.769568287823615,-0.09729989418709518,-2.580968208841408
61,0.0049592816871997,-0.8208332409461359,-0.22218984960695765,1.1492715874605988
62,-0.0211368693030933,-4.280845206123285,-0.24745278087691272,-1.5457217756929134
63,0.0457189185378406,3.687971272729087,-0.15919682294658463,2.98289187536527
64,0.0248346196251376,-4.059758400635882,-0.14861563870038694,0.6274527869373684
65,-0.0224346586272944,-2.4684548463678806,-0.26924230940838534,0.07103045142047582
66,0.1426879810538779,-5.237467535128681,0.005965676618688508,1.6946962557208218
67,-0.0377375582006269,5.988840701928321,-0.500660066617479,0.044409243464396585
68,0.0322579375388709,-1.916576797774505,-0.23056730114221413,1.0390689445204304
69,0.0691348911160956,-2.815007070491276,-0.19284981048263777,0.5475581948449888
70,-0.0360626798262205,0.5712059560321969,-0.4809525384477339,-0.8305296028247601
71,-0.0591188902442483,-2.4297138306320742,-0.24370921687702,-0.39722798953149435
72,0.016387581193016,-2.1202490044766695,-0.12259874181129192,0.028707645933764184
73,-0.0832959473605503,-1.3191824436826614,-0.20159567836831094,-1.5645503660821145
74,0.0042738488831546,-2.7080882147607537,-0.25289373672809523,-0.19926249641818133
75,0.0182481751824818,0.3273400462804228,-0.1451455981785097,-0.5104876670355111
76,0.0299061600558612,-0.9324782009802309,-0.24015765645115184,0.09127113947927741
77,4.5319616596151135e-05,0.11426317375132292,-0.23259347161054672,0.008076949618645345
78,0.0195208518189884,-4.4982725333860145,-0.22559754854271788,0.49644043800440946
79,0.0611541774332471,-5.001325762815644,-0.1329583334840543,1.5336486702598593
80,0.0034313445151592,-2.255421303409024,-0.28780754339345377,0.4710217614043795
81,-0.0188899253731343,-6.950173340720499,-0.18479894105978292,0.380500633037532
82,-0.0053931994223448,-1.9387811314179035,-0.2632502050011984,0.5100723939195304
83,0.0355789264808017,0.7098355839362649,-0.19833849410504803,-1.7865058442059674
84,0.0375432525951555,2.8107808853891543,-0.2875418866686239,-0.5811257747313806
85,0.0,-2.260559582619131,-0.22062559721524322,-0.8512114264307917
86,0.0298505901063026,2.534024856261788,-0.19583059805507275,-0.747254257777887
87,0.0850358652491352,18.633329285063454,-0.26428473573979117,10.544905042056282
88,0.0135032948039321,-0.9949044641895844,-0.24335021871262894,0.07339151891992976
89,0.0791927868162605,-2.018492828500172,-0.16712143576168492,-0.7653989375085094
90,-0.0523177012740579,-0.09281710632411244,-0.10469289141353172,-6.06740189449976
91,0.0970135410869967,-2.585114068549263,-0.1057078951498039,1.367629412496347
92,0.032196562009902,-2.2875527220962435,-0.17422811599298318,0.9101070433526279
93,0.0063805668016194,-1.6799852753598852,-0.2686809338300296,0.2507785767996199
94,0.1269838493382309,3.5478273067393475,-0.12782004543716563,1.4634355972786566
95,-0.0228429423459243,-4.7526006680748525,-0.210637098118309,0.10164101395034192
96,0.0472753151687679,-1.698995422221192,-0.1658555633070303,-0.14377634462619243
97,0.0145386328995194,-3.722428877887694,-0.18008934325521733,0.47437055834677416
98,0.0331787327584125,-1.8497209137952177,-0.08742581989607415,1.2197424202646403
99,0.0515716646389075,-0.3456540174394675,-0.225085050092464,1.8655310789928743
100,0.0,0.04693182824502695,-0.2391700120324604,-1.4258210100418265
101,0.002997511499887,-2.677196836333334,-0.1708944260819898,0.7005367657078954
102,0.002878947495396,-0.2274566157490801,-0.19401648248686665,-0.06705831612845382
103,0.0370338884810077,-3.635036957014004,-0.3347390876407567,-1.2637002981140526
104,0.051405702629595,4.984501555284035,-0.25384151857599596,-2.9458996238358015
105,0.0629293450961805,-1.5434601348911678,-0.18778456480250713,0.745663148508907
106,0.124251497005988,-9.10362755933439,0.10804803211770744,1.6012883085391585
107,0.0205456239938999,-1.4535539507732789,-0.22345260059444916,0.09545671344956717
108,-0.0111790500895558,-1.9410885877254394,-0.28179545597247696,0.22607912118496012
109,0.0313845832910169,-4.469234416889577,-0.22960509315948013,0.26108444048434326
110,-0.0173669695552891,-1.4889354397750798,-0.298809477841506,-0.5665166449589503
111,-0.0062237856852929,-0.8084856737958322,-0.226123398770614,1.2028413754036287
112,0.0748924752397111,-2.4988368910748147,-0.1459654849192898,-0.46777513147324096
113,0.0094236919099135,0.5238007015024962,-0.2822862103168141,0.31432636640884126
114,0.0068259085064033,-3.3090809683289963,-0.2810780791392262,0.09433809066540998
115,0.1708854525755934,-3.3188502234876887,-0.029409569450989867,1.2525587854822269
116,0.0163584432070627,-1.2136566631613503,-0.2909188476335093,0.8737502478265665
117,-0.0549396229079868,-7.113492651844198,-0.2887040235651018,0.82338663586884
118,0.0150778146346579,-3.7493325268325037,-0.26316413852314624,0.987582192241219
119,0.0588907860235379,198.16774030958146,0.7490399232200696,0.2560631573794127
120,0.0,0.11475850328447189,-0.3040171070833254,-2.5246532958679198
121,0.206149848419229,-2.672559314355097,0.08991991167282493,-1.4802509740378904
122,-0.0068400986768333,2.7455753745123617,-0.41939543352225045,1.2831496822833193
123,0.0055144287037502,-2.2442545413955246,-0.1631770315608445,-1.7513958956943392
124,-0.0310461011872927,2.130694643519943,-0.3456388780452702,-2.7729351408184346
125,-0.0141832732459094,0.3539534006811251,-0.30523244445550074,-1.4251717540802018
126,0.0472323397079252,-0.7484229397152506,-0.23014076722642204,0.25393300765232046
127,-0.0499970275251174,-4.168018666669272,-0.28077116087126786,0.5323012126771336
128,0.0225272826033282,-3.3085484722560343,-0.2776387143194083,0.13737642320079946
129,0.1671132476948538,-3.4386883919062123,0.011392323995771062,1.2888240157601074
130,-0.0262931034482757,-7.6143247358727235,-0.0494920310472725,1.6012552770153565
131,0.0,-2.0102250817876084,-0.25290435712341175,0.48428390618588835
132,0.0443041708453779,0.3857418951777837,-0.2732902353153982,0.2129256161124923
133,-0.0322343187013288,1.9417819869794197,-0.21508654113216283,0.9289543079993973
134,0.0033454545454545,5.336088341877792,-0.3017217918344005,0.4240226950190023
135,0.0363582998550804,-2.6138242423673224,-0.1466323083370815,0.4635713619424402
136,-0.0136538235738128,1.9231485612492782,-0.2680276558252154,2.2016829216985827
137,0.0640483383685799,-3.0887279546425583,-0.02284756353644984,-1.9933581135529055
138,0.0211946450169484,-1.6218439566938752,-0.19842717857238523,0.7543374984492587
139,0.0671142971313709,1.483363989873684,-0.18759015992369593,1.6897022165402706
140,0.1293171335358307,-3.04518533632154,-0.07742383934156194,1.1355041280501668
141,0.0022958906659635,-3.1479354630180896,-0.27161868546659607,-0.04230172806395187
142,0.1062973922692804,4.193662124949741,-0.2280622815512406,0.5633068594833981
143,-0.0105263157894736,11.977463204299427,-0.23483075008627857,-2.8811007970046894
144,0.0,-1.419286062892115,-0.18691973636699877,-0.4039502811702156
145,-0.0515426350311766,-0.9962161849849193,-0.2878283530164209,-1.5896364392630602
146,0.0624852795703989,-3.682236229056044,-0.280507296468237,-0.23883531715026843
147,0.0077315058864873,0.6664511065451125,-0.2134573845608653,1.0039202652911408
148,0.0430837724365298,-3.978029755090689,-0.11244969821279957,-2.002995112168575
149,-0.0081166564361121,-2.3855169910174863,-0.2997965248573563,0.7871051686936535
150,0.0071548031087618,-1.7898667864659146,-0.23612699377960647,0.6078644551370161
151,0.0235911795589778,6.895040412650406,-0.2504053254501903,-0.15165142907007473
152,0.0561822725523253,1.556689157023188,-0.21287224950787034,-0.33526177499190657
153,-0.0273755656108596,-0.4357975633225185,-0.2957464078390789,-0.5191038319608946
154,-0.009607270366764,-2.688493418664281,-0.3403126806748272,-1.6250373689492343
155,0.0,-9.545016787222439,0.11113430252368639,2.217177937450098
156,-0.0042541376198645,-3.917090774839604,-0.19951735663508743,1.525100370043694
157,0.0235509581142951,-2.089811146303408,-0.23710102912300274,-0.42947632502110566
